5;02;036;Esteban Echeverría                      ;00628;00625;09952;00220906;00151282;06848;06881;00219853;09952;00139785;09240;00135199;08937;00004586;00303;00003205;00212;00008292;00548;00;08;14;10;
5;02;037;Exaltación de la Cruz                   ;00067;00065;09701;00022326;00016263;07284;07519;00021629;09688;00015116;09295;00014650;09008;00000466;00287;00000328;00202;00000819;00504;00;08;14;20;
5;02;038;Florencio Varela                        ;00823;00818;09939;00289574;00208445;07198;07242;00287822;09939;00193280;09272;00187163;08979;00006117;00293;00004258;00204;00010907;00523;00;08;14;05;
5;02;044;General Lamadrid                        ;00030;00030;10000;00008692;00006939;07983;07983;00008692;10000;00006477;09334;00006281;09052;00000196;00282;00000134;00193;00000328;00473;00;08;11;50;
5;02;056;Gonzales Chaves                         ;00035;00029;08286;00010137;00007652;07549;07986;00009582;09453;00007115;09298;00006875;08985;00000240;00314;00000164;00214;00000373;00487;00;08;13;10;
5;02;057;Guamini                                 ;00034;00029;08529;00009253;00007270;07857;07982;00009108;09843;00006763;09303;00006539;08994;00000224;00308;00000153;00210;00000354;00487;00;08;13;00;
5;02;059;Juárez                                  ;00056;00050;08929;00016552;00012562;07589;07900;00015902;09607;00011701;09315;00011333;09022;00000368;00293;00000256;00204;00000605;00482;00;08;14;00;
5;02;061;Matanza                                 ;02982;02953;09903;01060627;00707433;06670;06736;01050246;09902;00653874;09243;00633125;08950;00020749;00293;00014470;00205;00039089;00553;00;08;13;45;
5;02;062;Lanús                                   ;01243;01104;08882;00439399;00273143;06216;07032;00388451;08841;00252819;09256;00244720;08959;00008099;00297;00005637;00206;00014687;00538;00;08;14;05;
5;02;063;La Plata                                ;01689;01518;08988;00583554;00381457;06537;07332;00520261;08915;00353913;09278;00342658;08983;00011255;00295;00007867;00206;00019677;00516;00;08;14;40;
5;02;064;Laprida                                 ;00027;00026;09630;00008354;00006443;07712;07741;00008323;09963;00005995;09305;00005806;09011;00000189;00293;00000135;00210;00000313;00486;00;08;14;05;
5;02;069;Lobos                                   ;00088;00083;09432;00028248;00021792;07715;07971;00027338;09678;00020347;09337;00019761;09068;00000586;00269;00000413;00190;00001032;00474;00;08;14;30;
5;02;070;Lomas de Zamora                         ;01495;01487;09946;00530617;00360690;06798;06828;00528219;09955;00333425;09244;00322704;08947;00010721;00297;00007479;00207;00019786;00549;00;08;13;45;
5;02;072;Magdalena                               ;00048;00042;08750;00013824;00010307;07456;07982;00012913;09341;00009597;09311;00009288;09011;00000309;00300;00000213;00207;00000497;00482;00;08;14;30;
5;02;086;Pellegrini                              ;00014;00014;10000;00004815;00003849;07994;07994;00004815;10000;00003595;09340;00003493;09075;00000102;00265;00000073;00190;00000181;00470;00;08;12;25;
5;02;087;Pergamino                               ;00248;00241;09718;00084045;00064550;07680;07950;00081194;09661;00060141;09317;00058274;09028;00001867;00289;00001302;00202;00003107;00481;00;08;14;35;
5;02;091;Puan                                    ;00051;00045;08824;00014813;00011337;07653;07985;00014197;09584;00010573;09326;00010251;09042;00000322;00284;00000222;00196;00000542;00478;00;08;12;55;
5;02;092;Quilmes                                 ;01385;01378;09949;00486464;00336866;06925;06960;00484013;09950;00311422;09245;00301228;08942;00010194;00303;00007123;00211;00018321;00544;00;08;14;20;
5;02;093;Ramallo                                 ;00078;00071;09103;00024896;00019086;07666;07987;00023895;09598;00017795;09324;00017256;09041;00000539;00282;00000377;00198;00000914;00479;00;08;14;35;
5;02;096;Rojas                                   ;00065;00059;09077;00019643;00015152;07714;07988;00018968;09656;00014110;09312;00013671;09023;00000439;00290;00000311;00205;00000731;00482;00;08;14;35;
5;02;098;Saavedra                                ;00057;00052;09123;00017914;00013282;07414;07678;00017299;09657;00012335;09287;00011912;08969;00000423;00318;00000294;00221;00000653;00492;00;08;14;35;
5;02;100;Salliqueló                              ;00027;00027;10000;00007561;00005900;07803;07803;00007561;10000;00005504;09329;00005343;09056;00000161;00273;00000111;00188;00000285;00483;00;08;13;40;
5;02;101;Salto                                   ;00080;00075;09375;00025808;00020040;07765;07988;00025088;09721;00018660;09311;00018071;09017;00000589;00294;00000413;00206;00000967;00483;00;08;14;35;
5;02;102;San Andrés de Giles                     ;00057;00056;09825;00016980;00013063;07693;07855;00016630;09794;00012154;09304;00011759;09002;00000395;00302;00000269;00206;00000640;00490;00;08;14;15;
5;02;103;San Antonio de Areco                    ;00059;00058;09831;00018136;00013922;07676;07828;00017786;09807;00012953;09304;00012529;08999;00000424;00305;00000291;00209;00000678;00487;00;08;14;20;
5;02;107;San Nicolás                             ;00335;00323;09642;00115832;00088096;07605;07940;00110957;09579;00082152;09325;00079684;09045;00002468;00280;00001729;00196;00004215;00478;00;08;14;35;
5;02;108;San Pedro                               ;00136;00130;09559;00044665;00034542;07734;07934;00043536;09747;00032135;09303;00031092;09001;00001043;00302;00000709;00205;00001698;00492;00;08;14;40;
5;02;109;San Vicente                             ;00127;00126;09921;00043707;00031372;07178;07235;00043359;09920;00029161;09295;00028292;09018;00000869;00277;00000608;00194;00001603;00511;00;08;13;40;
5;02;114;Tornquist                               ;00039;00034;08718;00011269;00008425;07476;07987;00010549;09361;00007895;09371;00007688;09125;00000207;00246;00000143;00170;00000387;00459;00;08;12;00;
5;02;117;Tres Arroyos                            ;00152;00147;09671;00050010;00035591;07117;07427;00047920;09582;00033103;09301;00032038;09002;00001065;00299;00000745;00209;00001743;00490;00;08;14;35;
5;02;120;Monte Hermoso                           ;00022;00017;07727;00006504;00004671;07182;07993;00005844;08985;00004339;09289;00004194;08979;00000145;00310;00000101;00216;00000231;00495;00;08;14;15;
5;02;124;Villarino                               ;00078;00061;07821;00026533;00016342;06159;07988;00020458;07710;00015213;09309;00014730;09014;00000483;00296;00000334;00204;00000795;00486;00;08;12;10;
5;02;125;Zárate                                  ;00253;00252;09960;00086205;00066653;07732;07764;00085853;09959;00061949;09294;00059948;08994;00002001;00300;00001391;00209;00003313;00497;00;08;13;45;
5;02;126;Tres Lomas                              ;00019;00019;10000;00006089;00004860;07982;07982;00006089;10000;00004541;09344;00004413;09080;00000128;00263;00000090;00185;00000229;00471;00;08;13;45;
5;02;128;Presidente Perón                        ;00157;00156;09936;00055395;00039217;07080;07125;00055044;09937;00036333;09265;00035169;08968;00001164;00297;00000812;00207;00002072;00528;00;08;13;30;
5;02;131;Punta Indio                             ;00030;00025;08333;00008507;00006378;07497;07990;00007982;09383;00005933;09302;00005734;08990;00000199;00312;00000135;00212;00000310;00486;00;08;13;05;
5;02;132;Ezeiza                                  ;00312;00310;09936;00109475;00077141;07046;07092;00108776;09936;00071514;09271;00069280;08981;00002234;00290;00001556;00202;00004071;00528;00;08;13;40;
5;02;999;Buenos Aires                            ;17955;17350;09663;06217458;04323669;06954;07171;06029124;09697;04007478;09269;03879930;08974;00127548;00295;00088909;00206;00227282;00526;00;08;14;55;
5;08;001;Paraná                                  ;00769;00758;09857;00258929;00203778;07870;07989;00255079;09851;00188152;09233;00180774;08871;00007378;00362;00005095;00250;00010531;00517;00;08;13;00;
5;08;003;La Paz                                  ;00152;00150;09868;00050296;00039773;07908;07986;00049803;09902;00036701;09228;00035241;08861;00001460;00367;00001015;00255;00002057;00517;00;08;12;30;
5;08;004;Diamante                                ;00111;00110;09910;00035994;00028467;07909;07986;00035645;09903;00026281;09232;00025246;08869;00001035;00364;00000717;00252;00001469;00516;00;08;12;40;
5;08;005;Victoria                                ;00085;00083;09765;00027149;00021130;07783;07987;00026457;09745;00019473;09216;00018664;08833;00000809;00383;00000552;00261;00001105;00523;00;08;12;50;
5;08;006;Nogoyá                                  ;00096;00095;09896;00030109;00023768;07894;07987;00029759;09884;00021957;09238;00021110;08882;00000847;00356;00000588;00247;00001223;00515;00;08;12;35;
5;08;007;Gualeguay                               ;00118;00117;09915;00039590;00031344;07917;07988;00039240;09912;00029003;09253;00027924;08909;00001079;00344;00000743;00237;00001598;00510;00;08;12;40;
5;08;008;Tala                                    ;00067;00066;09851;00020680;00016237;07852;07987;00020330;09831;00015007;09242;00014422;08882;00000585;00360;00000397;00245;00000833;00513;00;08;12;40;
5;08;009;Uruguay                                 ;00227;00223;09824;00074513;00058504;07852;07989;00073231;09828;00054017;09233;00051906;08872;00002111;00361;00001461;00250;00003026;00517;00;08;12;35;
5;08;010;Gualeguaychú                            ;00249;00245;09839;00083051;00065223;07853;07988;00081652;09832;00060264;09240;00057938;08883;00002326;00357;00001606;00246;00003353;00514;00;08;12;50;
5;08;011;Islas del Ibicuy                        ;00030;00029;09667;00009279;00007136;07690;07992;00008929;09623;00006546;09173;00006246;08753;00000300;00420;00000204;00286;00000386;00541;00;08;12;20;
5;08;012;Villaguay                               ;00111;00109;09820;00036004;00028326;07867;07983;00035482;09855;00026198;09249;00025212;08901;00000986;00348;00000683;00241;00001445;00510;00;08;12;30;
5;08;013;Concordia                               ;00350;00344;09829;00118213;00092759;07847;07989;00116115;09823;00085810;09251;00082588;08904;00003222;00347;00002223;00240;00004726;00509;00;08;12;40;
5;08;014;Federal                                 ;00063;00062;09841;00019127;00014996;07840;07986;00018777;09817;00013895;09266;00013400;08936;00000495;00330;00000346;00231;00000755;00503;00;08;12;55;
5;08;015;Colón                                   ;00141;00139;09858;00045531;00035916;07888;07985;00044977;09878;00033180;09238;00031906;08884;00001274;00355;00000883;00246;00001853;00516;00;08;11;55;
5;08;016;Feliciano                               ;00034;00033;09706;00010704;00008294;07749;07987;00010385;09702;00007667;09244;00007374;08891;00000293;00353;00000203;00245;00000424;00511;00;08;11;45;
5;08;017;Federación                              ;00147;00146;09932;00048520;00038477;07930;07988;00048170;09928;00035502;09227;00034078;08857;00001424;00370;00000975;00253;00002000;00520;00;08;12;25;
5;08;018;San Salvador                            ;00042;00041;09762;00013650;00010626;07785;07989;00013300;09744;00009821;09242;00009446;08890;00000375;00353;00000259;00244;00000546;00514;00;08;11;30;
5;08;999;Entre Ríos                              ;02792;02750;09850;00921339;00724754;07866;07988;00907331;09848;00669474;09237;00643475;08879;00025999;00359;00017950;00248;00037330;00515;00;08;13;00;
5;18;001;Capital                                 ;00289;00286;09896;00096011;00075869;07902;07986;00094997;09894;00070621;09308;00068374;09012;00002247;00296;00001574;00207;00003674;00484;00;08;13;50;
5;18;002;Santa Lucía                             ;00103;00102;09903;00034874;00027588;07911;07987;00034539;09904;00025701;09316;00024913;09030;00000788;00286;00000550;00199;00001337;00485;00;08;13;30;
5;18;003;Chimbas                                 ;00146;00143;09795;00050565;00039555;07823;07988;00049520;09793;00036856;09318;00035715;09029;00001141;00288;00000792;00200;00001907;00482;00;08;13;40;
5;18;004;Rivadavia                               ;00166;00164;09880;00056593;00044650;07890;07986;00055908;09879;00041532;09302;00040207;09005;00001325;00297;00000933;00209;00002185;00489;00;08;13;50;
5;18;005;Zonda                                   ;00010;00010;10000;00003209;00002566;07996;07996;00003209;10000;00002394;09330;00002322;09049;00000072;00281;00000051;00199;00000121;00472;00;08;13;35;
5;18;006;Rawson                                  ;00229;00225;09825;00079075;00062043;07846;07986;00077690;09825;00057726;09304;00055875;09006;00001851;00298;00001294;00209;00003023;00487;00;08;13;55;
5;18;007;Nueve de Julio                          ;00019;00019;10000;00006373;00005087;07982;07982;00006373;10000;00004716;09271;00004552;08948;00000164;00322;00000112;00220;00000259;00509;00;08;12;40;
5;18;008;San Martín                              ;00023;00023;10000;00007501;00005993;07990;07990;00007501;10000;00005588;09324;00005421;09046;00000167;00279;00000116;00194;00000289;00482;00;08;13;50;
5;18;009;Angaco                                  ;00020;00019;09500;00006213;00004790;07710;07985;00005999;09656;00004456;09303;00004312;09002;00000144;00301;00000101;00211;00000233;00486;00;08;13;35;
5;18;010;Albardón                                ;00050;00049;09800;00016223;00012675;07813;07983;00015878;09787;00011809;09317;00011438;09024;00000371;00293;00000263;00207;00000603;00476;00;08;13;30;
5;18;011;Ullúm                                   ;00009;00009;10000;00003105;00002480;07987;07987;00003105;10000;00002297;09262;00002215;08931;00000082;00331;00000058;00234;00000125;00504;00;08;13;30;
5;18;012;Pocito                                  ;00082;00081;09878;00027656;00021806;07885;07985;00027309;09875;00020301;09310;00019656;09014;00000645;00296;00000444;00204;00001061;00487;00;08;13;30;
5;18;013;Sarmiento                               ;00044;00044;10000;00013869;00011074;07985;07985;00013869;10000;00010327;09325;00010020;09048;00000307;00277;00000217;00196;00000530;00479;00;08;13;40;
5;18;014;25 de Mayo                              ;00033;00032;09697;00010683;00008264;07736;07984;00010351;09689;00007691;09307;00007440;09003;00000251;00304;00000175;00212;00000398;00482;00;08;13;40;
5;18;015;Caucete                                 ;00075;00075;10000;00024047;00019205;07986;07986;00024047;10000;00017900;09320;00017346;09032;00000554;00288;00000389;00203;00000916;00477;00;08;13;50;
5;18;016;Valle Fértil                            ;00018;00017;09444;00005151;00003836;07447;07990;00004801;09321;00003572;09312;00003460;09020;00000112;00292;00000077;00201;00000187;00487;00;08;13;35;
5;18;017;Jáchal                                  ;00055;00054;09818;00016047;00012563;07829;07986;00015731;09803;00011727;09335;00011383;09061;00000344;00274;00000240;00191;00000596;00474;00;08;13;35;
5;18;018;Iglesia                                 ;00019;00019;10000;00005455;00004355;07984;07984;00005455;10000;00004061;09325;00003935;09036;00000126;00289;00000088;00202;00000206;00473;00;08;12;30;
5;18;019;Calingasta                              ;00020;00019;09500;00006195;00004696;07580;07978;00005886;09501;00004355;09274;00004203;08950;00000152;00324;00000104;00221;00000237;00505;00;08;13;25;
5;18;999;San Juan                                ;01410;01390;09858;00468845;00369095;07872;07986;00462168;09858;00343630;09310;00332787;09016;00010843;00294;00007578;00205;00017887;00485;00;08;13;55;
5;19;002;Pringles                                ;00041;00040;09756;00010460;00008274;07910;07984;00010363;09907;00007715;09324;00007469;09027;00000246;00297;00000167;00202;00000392;00474;00;08;12;45;
5;19;004;Chacabuco                               ;00050;00049;09800;00015724;00012286;07814;07991;00015374;09777;00011425;09299;00011051;08995;00000374;00304;00000261;00212;00000600;00488;00;08;12;35;
5;19;005;San Martín                              ;00018;00017;09444;00004162;00003045;07316;07988;00003812;09159;00002849;09356;00002767;09087;00000082;00269;00000057;00187;00000139;00456;00;08;10;25;
5;19;006;Junín                                   ;00072;00072;10000;00021251;00016975;07988;07988;00021251;10000;00015799;09307;00015284;09004;00000515;00303;00000353;00208;00000823;00485;00;08;12;20;
5;19;009;Gobernador Dupuy                        ;00032;00032;10000;00008413;00006720;07988;07988;00008413;10000;00006266;09324;00006067;09028;00000199;00296;00000136;00202;00000318;00473;00;08;12;35;
5;19;999;San Luis                                ;00213;00210;09859;00060010;00047300;07882;07988;00059213;09867;00044054;09314;00042638;09014;00001416;00299;00000974;00206;00002272;00480;00;08;12;45;
6;02;002;Alberti                                 ;00033;00028;08485;00008933;00006999;07835;07982;00008768;09815;00006534;09336;00006352;09076;00000182;00260;00000130;00186;00000335;00479;00;08;13;45;
6;02;005;Ayacucho                                ;00061;00055;09016;00016520;00012697;07686;07984;00015903;09627;00011855;09337;00011502;09059;00000353;00278;00000241;00190;00000601;00473;00;08;14;20;
6;02;006;Azul                                    ;00162;00155;09568;00052685;00040925;07768;07987;00051242;09726;00038157;09324;00036991;09039;00001166;00285;00000809;00198;00001959;00479;00;08;13;00;
6;02;008;Balcarce                                ;00112;00107;09554;00037827;00028747;07600;07987;00035992;09515;00026803;09324;00025999;09044;00000804;00280;00000570;00198;00001374;00478;00;08;11;55;
6;02;013;Bolívar                                 ;00092;00085;09239;00028136;00021761;07734;07982;00027264;09690;00020340;09347;00019763;09082;00000577;00265;00000408;00187;00001013;00466;00;08;14;15;
6;02;014;Bragado                                 ;00108;00108;10000;00034607;00027283;07884;07884;00034607;10000;00025416;09316;00024637;09030;00000779;00286;00000548;00201;00001319;00483;00;08;14;20;
6;02;016;Campana                                 ;00206;00204;09903;00071063;00052953;07452;07526;00070362;09901;00049175;09287;00047621;08993;00001554;00293;00001093;00206;00002685;00507;00;08;13;50;
6;02;019;Carlos Casares                          ;00061;00056;09180;00018077;00014164;07835;07986;00017737;09812;00013214;09329;00012821;09052;00000393;00277;00000277;00196;00000673;00475;00;08;13;45;
6;02;020;Carlos Tejedor                          ;00031;00031;10000;00009475;00007568;07987;07987;00009475;10000;00007098;09379;00006925;09150;00000173;00229;00000125;00165;00000345;00456;00;08;14;15;
6;02;023;Castelli                                ;00026;00020;07692;00006909;00005126;07419;07973;00006429;09305;00004764;09294;00004606;08986;00000158;00308;00000111;00217;00000251;00490;00;08;14;15;
6;02;029;Chacabuco                               ;00121;00114;09421;00039026;00030107;07715;07988;00037688;09657;00028019;09306;00027115;09006;00000904;00300;00000628;00209;00001460;00485;00;08;14;25;
6;02;030;Chascomús                               ;00093;00088;09462;00029565;00022938;07758;07987;00028720;09714;00021360;09312;00020675;09013;00000685;00299;00000471;00205;00001107;00483;00;08;14;25;
6;02;031;Chivilcoy                               ;00162;00161;09938;00052802;00041140;07791;07843;00052453;09934;00038293;09308;00037099;09018;00001194;00290;00000836;00203;00002011;00489;00;08;13;10;
6;02;033;Dolores                                 ;00069;00063;09130;00022036;00016969;07701;07987;00021247;09642;00015792;09306;00015282;09006;00000510;00301;00000356;00210;00000821;00484;00;08;14;25;
6;02;035;Escobar                                 ;00446;00442;09910;00155231;00112935;07275;07342;00153829;09910;00104725;09273;00101351;08974;00003374;00299;00002361;00209;00005849;00518;00;08;13;55;
6;02;039;General Alvarado                        ;00096;00091;09479;00033406;00024879;07447;07988;00031146;09323;00023180;09317;00022466;09030;00000714;00287;00000496;00199;00001203;00484;00;08;11;55;
6;02;040;General Alvear                          ;00030;00030;10000;00007825;00006181;07899;07899;00007825;10000;00005781;09353;00005620;09092;00000161;00260;00000112;00181;00000288;00466;00;08;14;25;
6;02;041;General Arenales                        ;00046;00046;10000;00013551;00010694;07892;07892;00013551;10000;00009964;09317;00009660;09033;00000304;00284;00000213;00199;00000517;00483;00;08;14;25;
6;02;042;General Belgrano                        ;00048;00043;08958;00014429;00011120;07707;07986;00013924;09650;00010356;09313;00010029;09019;00000327;00294;00000228;00205;00000536;00482;00;08;14;05;
6;02;043;General Guido                           ;00009;00008;08889;00002408;00001896;07874;07980;00002376;09867;00001754;09251;00001684;08882;00000070;00369;00000047;00248;00000095;00501;00;08;12;40;
6;02;045;Las Heras                               ;00039;00034;08718;00011453;00008828;07708;07983;00011058;09655;00008217;09308;00007958;09014;00000259;00293;00000182;00206;00000429;00486;00;08;14;20;
6;02;046;General Lavalle                         ;00009;00009;10000;00002950;00002358;07993;07993;00002950;10000;00002186;09271;00002108;08940;00000078;00331;00000055;00233;00000117;00496;00;08;11;35;
6;02;047;General Madariaga                       ;00052;00047;09038;00016082;00012460;07748;07989;00015597;09698;00011579;09293;00011195;08985;00000384;00308;00000270;00217;00000611;00490;00;08;13;10;
6;02;048;General Paz                             ;00036;00036;10000;00009547;00007413;07765;07765;00009547;10000;00006865;09261;00006611;08918;00000254;00343;00000173;00233;00000375;00506;00;08;13;40;
6;02;049;General Pinto                           ;00029;00029;10000;00008910;00007107;07976;07976;00008910;10000;00006635;09336;00006437;09057;00000198;00279;00000136;00191;00000336;00473;00;08;14;05;
6;02;050;General Pueyrredón                      ;01585;01437;09066;00553920;00392269;07082;07838;00500439;09034;00365445;09316;00354174;09029;00011271;00287;00007890;00201;00018934;00483;00;08;14;45;
6;02;051;General Rodríguez                       ;00165;00154;09333;00057944;00043073;07434;07988;00053925;09306;00040089;09307;00038814;09011;00001275;00296;00000888;00206;00002096;00487;00;08;14;30;
6;02;052;General San Martín                      ;01061;01055;09943;00377543;00254127;06731;06766;00375569;09948;00234801;09240;00227255;08943;00007546;00297;00005273;00207;00014053;00553;00;08;13;55;
6;02;053;San Miguel                              ;00623;00613;09839;00217784;00156547;07188;07314;00214035;09828;00145185;09274;00140551;08978;00004634;00296;00003220;00206;00008142;00520;00;08;13;40;
6;02;054;General Viamonte                        ;00051;00046;09020;00014921;00011824;07924;07986;00014806;09923;00011035;09333;00010703;09052;00000332;00281;00000225;00190;00000564;00477;00;08;13;55;
6;02;055;General Villegas                        ;00076;00071;09342;00022772;00017897;07859;07971;00022452;09859;00016683;09322;00016172;09036;00000511;00286;00000355;00198;00000859;00480;00;08;14;20;
6;02;058;Hipólito Yrigoyen                       ;00024;00024;10000;00007538;00006020;07986;07986;00007538;10000;00005607;09314;00005427;09015;00000180;00299;00000125;00208;00000288;00478;00;08;14;00;
6;02;060;Junín                                   ;00222;00213;09595;00075752;00057862;07638;07986;00072456;09565;00053892;09314;00052220;09025;00001672;00289;00001172;00203;00002798;00484;00;08;14;30;
6;02;065;Las Flores                              ;00066;00066;10000;00019852;00015690;07903;07903;00019852;10000;00014611;09312;00014160;09025;00000451;00287;00000321;00205;00000758;00483;00;08;13;45;
6;02;066;Leandro N. Alem                         ;00046;00046;10000;00013787;00010902;07907;07907;00013787;10000;00010132;09294;00009797;08986;00000335;00307;00000235;00216;00000535;00491;00;08;14;30;
6;02;067;Lincoln                                 ;00112;00104;09286;00034631;00026758;07727;07988;00033496;09672;00024933;09318;00024161;09029;00000772;00289;00000538;00201;00001287;00481;00;08;14;40;
6;02;068;Loberia                                 ;00049;00043;08776;00013927;00010152;07289;07594;00013368;09599;00009481;09339;00009205;09067;00000276;00272;00000194;00191;00000477;00470;00;08;14;05;
6;02;071;Luján                                   ;00229;00217;09476;00079099;00059549;07528;07987;00074554;09425;00055535;09326;00053867;09046;00001668;00280;00001167;00196;00002847;00478;00;08;13;10;
6;02;073;Maipú                                   ;00034;00028;08235;00009170;00006933;07561;07986;00008681;09467;00006440;09289;00006223;08976;00000217;00313;00000151;00218;00000342;00493;00;08;13;05;
6;02;074;Mar Chiquita                            ;00061;00056;09180;00019567;00014726;07526;07983;00018447;09428;00013673;09285;00013204;08966;00000469;00318;00000326;00221;00000727;00494;00;08;13;40;
6;02;075;Marcos Paz                              ;00112;00105;09375;00038278;00027750;07250;07800;00035579;09295;00025806;09299;00024990;09005;00000816;00294;00000574;00207;00001370;00494;00;08;14;45;
6;02;076;Mercedes                                ;00150;00146;09733;00050113;00038125;07608;07827;00048712;09720;00035502;09312;00034400;09023;00001102;00289;00000762;00200;00001861;00488;00;08;14;35;
6;02;077;Merlo                                   ;01094;01090;09963;00384429;00278730;07250;07277;00383027;09964;00258413;09271;00250133;08974;00008280;00297;00005782;00207;00014535;00521;00;08;13;45;
6;02;078;Monte                                   ;00053;00047;08868;00016448;00012205;07420;07981;00015293;09298;00011375;09320;00011028;09036;00000347;00284;00000244;00200;00000586;00480;00;08;14;35;
6;02;079;Moreno                                  ;00890;00885;09944;00312330;00225306;07214;07254;00310578;09944;00209030;09278;00202505;08988;00006525;00290;00004541;00202;00011735;00521;00;08;13;45;
6;02;080;Morón                                   ;00847;00841;09929;00298554;00206641;06921;06970;00296456;09930;00191222;09254;00185118;08958;00006104;00295;00004250;00206;00011169;00541;00;08;13;45;
6;02;081;Navarro                                 ;00047;00047;10000;00012838;00010149;07905;07905;00012838;10000;00009434;09295;00009118;08984;00000316;00311;00000217;00214;00000498;00491;00;08;14;35;
6;02;082;Necochea                                ;00237;00221;09325;00081358;00059292;07288;07815;00075871;09326;00055260;09320;00053584;09037;00001676;00283;00001173;00198;00002859;00482;00;08;14;35;
6;02;083;Nueve de Julio                          ;00122;00115;09426;00038682;00029709;07680;07918;00037521;09700;00027671;09314;00026806;09023;00000865;00291;00000607;00204;00001431;00482;00;08;14;10;
6;02;084;Olavarría                               ;00270;00258;09556;00088803;00066802;07522;07845;00085149;09589;00062203;09312;00060239;09018;00001964;00294;00001377;00206;00003222;00482;00;08;14;35;
6;02;085;Pehuajó                                 ;00099;00099;10000;00031774;00025155;07917;07917;00031774;10000;00023416;09309;00022664;09010;00000752;00299;00000521;00207;00001218;00484;00;08;14;25;
6;02;088;Pila                                    ;00015;00015;10000;00002911;00002249;07726;07726;00002911;10000;00002112;09391;00002059;09155;00000053;00236;00000037;00165;00000100;00445;00;08;13;15;
6;02;089;Pilar                                   ;00539;00533;09889;00188774;00136430;07227;07309;00186670;09889;00126649;09283;00122733;08996;00003916;00287;00002733;00200;00007048;00517;00;08;14;00;
6;02;090;Pinamar                                 ;00074;00053;07162;00026153;00014646;05600;07987;00018337;07011;00013631;09307;00013197;09011;00000434;00296;00000305;00208;00000710;00485;00;08;12;45;
6;02;094;Rauch                                   ;00046;00046;10000;00012623;00009984;07909;07909;00012623;10000;00009314;09329;00009041;09055;00000273;00273;00000196;00196;00000474;00475;00;08;14;00;
6;02;095;Rivadavia                               ;00045;00040;08889;00012916;00010112;07829;07987;00012661;09803;00009416;09312;00009120;09019;00000296;00293;00000207;00205;00000489;00484;00;08;12;25;
6;02;097;Roque Pérez                             ;00034;00028;08235;00009375;00007254;07738;07983;00009087;09693;00006787;09356;00006602;09101;00000185;00255;00000130;00179;00000337;00465;00;08;14;15;
6;02;099;Saladillo                               ;00082;00077;09390;00025622;00020010;07810;07986;00025057;09779;00018622;09306;00018021;09006;00000601;00300;00000417;00208;00000971;00485;00;08;14;15;
6;02;104;San Cayetano                            ;00028;00023;08214;00006965;00005434;07802;07985;00006805;09770;00005060;09312;00004899;09015;00000161;00296;00000112;00206;00000262;00482;00;08;12;20;
6;02;105;San Fernando                            ;00406;00399;09828;00140364;00098365;07008;07145;00137667;09808;00091028;09254;00088030;08949;00002998;00305;00002091;00213;00005246;00533;00;08;14;00;
6;02;106;San Isidro                              ;00880;00865;09830;00309590;00212743;06872;07001;00303882;09816;00197044;09262;00190894;08973;00006150;00289;00004293;00202;00011406;00536;00;08;13;50;
6;02;110;Suipacha                                ;00026;00026;10000;00008311;00006638;07987;07987;00008311;10000;00006156;09274;00005940;08948;00000216;00325;00000153;00230;00000329;00496;00;08;14;35;
6;02;111;Tandil                                  ;00283;00279;09859;00097843;00074694;07634;07745;00096445;09857;00069452;09298;00067265;09005;00002187;00293;00001532;00205;00003710;00497;00;08;14;35;
6;02;112;Tapalqué                                ;00025;00025;10000;00007542;00006028;07993;07993;00007542;10000;00005622;09326;00005454;09048;00000168;00279;00000117;00194;00000289;00479;00;08;13;25;
6;02;113;Tigre                                   ;00782;00770;09847;00272215;00194768;07155;07274;00267763;09836;00180680;09277;00174996;08985;00005684;00292;00003956;00203;00010132;00520;00;08;13;55;
6;02;115;Trenque Lauquén                         ;00110;00109;09909;00034658;00027113;07823;07903;00034308;09899;00025293;09329;00024546;09053;00000747;00276;00000520;00192;00001300;00479;00;08;14;25;
6;02;116;Tordillo                                ;00005;00005;10000;00001700;00001357;07982;07982;00001700;10000;00001265;09322;00001226;09035;00000039;00287;00000026;00192;00000066;00486;00;08;13;15;
6;02;118;Tres de Febrero                         ;00932;00924;09914;00329537;00218159;06620;06677;00326744;09915;00201429;09233;00194948;08936;00006481;00297;00004515;00207;00012215;00560;00;08;14;00;
6;02;119;La Costa                                ;00187;00151;08075;00064065;00039883;06225;07630;00052270;08159;00037132;09310;00035961;09017;00001171;00294;00000816;00205;00001935;00485;00;08;14;35;
6;02;121;Veinticinco de Mayo                     ;00094;00094;10000;00029139;00023019;07900;07900;00029139;10000;00021402;09298;00020702;08993;00000700;00304;00000487;00212;00001130;00491;00;08;14;30;
6;02;122;Vicente López                           ;00792;00788;09949;00280887;00190782;06792;06826;00279489;09950;00176376;09245;00170768;08951;00005608;00294;00003911;00205;00010495;00550;00;08;14;00;
6;02;123;Villa Gesell                            ;00084;00069;08214;00029455;00018713;06353;07765;00024100;08182;00017440;09320;00016902;09032;00000538;00288;00000372;00199;00000901;00481;00;08;14;35;
6;02;127;F. Ameghino                             ;00022;00022;10000;00007166;00005727;07992;07992;00007166;10000;00005325;09298;00005149;08991;00000176;00307;00000123;00215;00000279;00487;00;08;14;30;
